0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.021157681231615048	-0.05394503412881289	-0.03056986886793682	0.07942499967312268	-0.0124564480622381	0.01098880338991675	0.013827181344158085	-0.055189486968350014	-0.07508942397725282	0.0030320631082479004	-0.025013482651267425	-0.10416701988495998	-0.024907731477444222	0.0008398147336137563	-0.06732706208475563	-0.017175214899962977	-0.011804960123911995	-0.09046403871903957	-0.01627090122775116	-0.023375797769122738	-0.031114343591876197	-0.00674156464956404
-0.030315517157673888	-0.06745410534879401	-6.085975055368162e-5	0.12535760917966376	-0.045346388121432164	0.005682223674773192	-0.016114044536107187	-0.03708734171416476	0.018439658568012565	0.05149746038519908	-0.09667311256922426	-0.04728506026848007	-0.02825793063988114	-0.04474657498951674	-0.019697291538191497	0.0011462003420688563	-0.0062973221619596785	-0.025226255812885907	-0.012540165247876189	-0.0661770026018956	-0.019208005747411865	-0.061960094003646465
-0.04414345893357727	-0.050386405758771756	0.011539848733209755	0.1276049281870162	-0.014021750386041427	0.03457440092481126	-0.014214110740757537	-0.06329482366709223	0.0983839931026082	-0.06089411245806961	-0.14505699031398225	0.017823598677952274	-0.08780786439155328	0.025436252197374495	-0.03820663752974615	-0.013763360453403447	-0.030197763768393428	0.016706306434797466	-0.0711882837172725	-0.06251540356698586	-0.01333878581745353	-0.017157945206934727
-0.02773727758181583	-0.024528184003630042	0.016127296608112088	0.0621933694963953	0.00540697053032437	0.04519993674752101	0.00787999138698789	-0.033836307905655755	0.10728126406965224	-0.08296869101949081	-0.07353220109181868	0.038686128845879394	-0.09429262895047771	0.040477116766595184	-0.04899569875223311	-0.02350374418454702	-0.002301259831215383	0.018780697711443875	-0.006181695153068053	-0.07319481312397509	0.001683890016680338	0.011996206948060393
-0.012881071925168339	-0.025046987054894464	-0.005297024401915519	0.03345107435045662	-0.0025579213848731693	0.012084489726841653	0.014997846764873334	-0.005094635584502625	0.0785373624004664	-0.027119759161565667	-0.02142828137079038	0.03447534425281596	-0.07997762818061238	-0.030825538124767054	-0.017520893924708597	-0.0033002525829070196	0.05909587938238461	-0.01240811966177512	0.006307430445213353	-0.04354953643080759	-0.007436006422474273	-0.05251529791373773
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0009021437966069235	0.0011728107309167033	0.005136344198441817	-1.919203354080276e-5	0.0036480932226344554	0.003731328061995752	0.006351877170616153	-0.005325036019758504	-0.001965414250240159	0.00389319239591433	-0.0020002964049640713	0.0028359364907809027	0.009245056028799555	-0.0023264116926677678	-0.00021241139943491464	0.0007006116233366025	0.005024085176879555	0.0006417343407859248	0.0040366258288004634	0.006432216923463627	0.0009161190576873085	-0.0016219025939835732
-0.004740953508151867	0.0061633646099994955	0.026992558324145252	-0.00010085813269021488	0.01917148954187146	0.019608905955035956	0.03338043720817543	-0.027984173137211146	-0.010328661151020133	0.020459536735430613	-0.010511974137743801	0.01490343679736214	0.048584694566042995	-0.012225777882907109	-0.0011162661352990284	0.003681859971772207	0.026402613789694045	0.003372447591718227	0.02121330929296014	0.033802639338854384	0.004814396415253352	-0.008523435866596546
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.004302097080510919	0.00995243476921151	-0.005985602560577419	0.000736267171530264	0.011432659711342216	-0.027171593515853368	-0.011608978830341355	-0.012684013308604926	0.014095360764378437	0.031247435575355934	0.026321820931834453	-0.003709642034450677	0.0022438521060114494	0.02768144164045816	-0.02361047184273861	-0.03309432054745876	-0.010848501436951069	0.017086178553128877	0.008262520600488567	-0.005092725015706152	-0.02433603603076831	0.016759673035951314
-0.01988403530758638	-0.009612096126794865	0.0042799265059036	0.02907415406250333	-0.022147958435991974	-0.07481822967070714	-0.010132465277234281	0.016225660556968984	-0.002873739831301115	0.048332454509698135	-0.008770228128225163	-0.06193039390618206	0.05611838673678623	0.023071087438042807	-0.06490032945081818	-0.08063230764808431	-0.022571364585979144	0.005804662066289385	-0.01691625907179533	-0.09186058967318589	-0.06266526721443473	0.011137631327279147
-0.041921377372714445	-0.04680490133694082	0.018200671985760992	0.012007289047160108	-0.054720010721190225	-0.08460257386178356	-0.04239964989104315	0.04709686857390052	0.0084623911818191	0.043483811504960466	-0.04284680841233209	0.007569341241420634	0.11433170867875087	0.08204268512409617	0.002567300455730493	-0.14426805137659135	-0.0036923892297621077	0.027654943958258835	0.02806039096554772	-0.08959053496498967	-0.03540597150195443	0.0640385195968941
-0.04149429299348511	-0.07361779712243527	0.033871394439074734	0.013893456467879713	-0.1464889710713992	-0.07574279529696018	0.048873783872708146	-0.001045421301133344	-0.02805027951537071	-0.022721781821993105	-0.035724750606418804	0.035194304541253704	0.09804560782422116	0.026395515961867063	0.03461327304001239	-0.05775764382540559	-0.012181104572372006	0.04439575555570674	-0.014793546477426003	-0.0381637340339933	0.04017905898653987	-0.08019759033788802
-0.016754336194633342	-0.0076175650181430805	0.007007144789747427	-0.046443864144574895	-0.09175350174353557	-0.03580684913894039	0.020144099186879837	-0.06920745481366859	0.004840756367587739	-0.011370741436962165	0.07296700505308272	0.03740885644087756	0.01964903670029468	0.0028700083295769463	-0.00812338336603011	0.021056304616927243	0.0019285037681965312	0.013885553559723252	0.008387750815871278	-0.012204472285351368	0.04188685023366236	-0.0460806437007352
-0.0053030090461309975	-0.005681191819283675	-0.0020783660941655277	-0.039501510406674	0.004155210231240464	0.02147527581671055	-0.0038602738805567694	-0.00459951292240982	0.0010168133902651345	0.018155081626228992	-0.026997365366583037	-0.01771506827523322	-0.0061371041267188845	0.020138563778785725	0.009174650989963118	0.06816834942277104	-0.027849314607517384	0.006362598179494628	0.027305609729614832	-0.0038705191102600565	-0.06322319051870762	0.005241787538688335
-0.0011355098168564619	-0.0012164884174481723	-0.0004450313175815542	-0.008458283298641782	0.0008897367452386972	0.004598405602827757	-0.00082658333202823	-0.0009848733107413775	0.00021772574334934518	0.003887467140463216	-0.005780826156685847	-0.0037932490323556753	-0.0013141108986121552	0.0043121813802835226	0.001964527341875035	0.014596586446506724	-0.005963250270642458	0.0013623949404348717	0.005846829155581096	-0.0008287770976437201	-0.013537701494089734	0.0011224007268852492
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0037189324805903747	-0.00889625603249384	-0.025098422367797465	-0.013530434934171897	0.023987162165937242	0.007069710517202479	0.01076469630555403	0.012822401197205855	-0.0007913238134061966	-1.3461632236681552e-5	0.012495353671554809	0.0004949069881654009	-0.0034710855846418875	-0.0008879156475232979	-0.017582594404276453	-0.007449471556715889	0.021307558476444707	0.03337096236563974	0.02263940143727783	-0.011741339848333386	-0.0026431966894879047	-0.028201442014264055
-0.027364163981430222	-0.0662627761990551	-0.06474825762468406	0.07360743522237967	0.022388126884386517	0.035381459726049086	0.024370926761941483	-0.05554092557858794	-0.09680855901383464	0.00978559127669061	0.020370665104463087	-0.09299587417608247	-0.05855096686442996	0.0040536163486279315	-0.0934951915046159	-0.0057488167511068515	0.041034410336904914	0.0058796706659815096	0.009615474227534776	-0.045210191190796875	-0.09506428696195836	-0.05599606219872099
-0.03930735112114515	-0.08453947511349573	-0.02953095127508193	0.13231825041536754	-0.039861058125482705	0.012858047486947632	-0.0340917710156049	-0.022015107673322255	-0.11734444182901246	0.012458630833156473	-0.049661984404762737	-0.03811496957594377	-0.03640197828952443	0.002869245597676402	-0.035682108809510844	0.03622609970590716	-0.03770691673986894	0.008189090525669004	-0.05797826485394464	0.011854874132121645	-0.08251136866755271	-0.03836159368877639
-0.07592007604130718	-0.07699194781538629	0.0251234070061884	0.10165778713601391	-0.010028029788576667	0.02359077180628904	-0.07790835878851382	-0.037228906211048685	0.05522175442929675	-0.13759412938420382	-0.12877551667906983	0.052118892482471646	0.0102391911397779	0.05745504911867675	-0.08928399542532972	-0.019646223996211756	-0.01785034140265238	-0.0974500659281004	-0.14446100342114002	0.08368268242155744	-0.06672138914694378	-0.024920225283568666
-0.08515949955399028	-0.027869058588420467	0.07783313816736369	-0.016587614259898995	-0.04296235335450568	0.06534554409895224	-0.1149366431508005	-0.020071678783378243	0.16381240965902397	-0.12737883120194382	-0.06315372038639455	0.08150389865895546	-0.024087979203840083	0.050917656348595304	-0.00409196384191058	0.08065872425628427	-0.009381115120760166	-0.1194854865668093	-0.018508466763211107	0.04130273143966852	-0.0675594983327878	-0.028395246264662225
-0.08408094161023456	0.006409893700215606	0.13666740021921173	-0.05786942464965701	-0.05994891996232478	-0.0019323419391399227	-0.013138359615636433	0.0026622096060929354	0.06583798331428269	-0.09203598147641287	0.0840818268912628	0.01893920009217604	-0.016397103735930715	0.08018077106748436	-0.024743423528766042	0.05657937647411155	-0.0379904580882154	-0.09767729778048069	0.10594856257338132	-0.034478234088290954	0.10157668248686305	0.06348499226540669
-0.022802915677245884	0.027615578787210226	0.012074388748202956	-0.007915134659606951	0.017629593313143413	0.062191883661177505	0.00539006020151292	0.007209101046147965	0.039687813132321746	-0.005921147679048663	0.0174540306908479	-0.012239342183332148	-0.023028382113738713	0.0448393061403189	0.10817565026812816	-0.0792776033722965	-0.020981260518241104	-0.07582110202855902	0.0014640814443444682	-0.016973462319125304	0.034902371653109214	0.08196377397589377
-0.003317688410777101	0.010111872094171664	-0.031908190672038164	0.010413902111378093	0.002109502417525789	0.0187387246784227	0.02416543583283918	0.01416046660276213	0.032704941058807835	0.03528089727114387	0.007184563982543779	0.008100934914427664	0.04525558728451452	0.04570242787330577	0.019936080935959707	-0.006929799220728633	0.007810010665763187	-0.049627329757080306	-0.02442344207349281	-0.00670538437279643	0.010048996360934427	0.035005154591917866
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108
-0.007826447237172752	-0.010914691171306676	0.0036065678363126265	0.02437712598339502	0.009780596055786897	0.04215938936828915	0.01375648244696952	-0.07015956037912575	-0.0060735158295342866	0.04934003761615835	-0.016094299156345394	-0.03420670231210962	0.01700709693573367	-0.018552832612856927	-0.039432731371713305	0.012493341578861096	-0.011089999208896159	0.013608112151912124	-0.00292807144288926	-0.009795975701242566	0.0348610676603906	0.034528406553202357
-0.0070757306220895514	-0.00018816036512588722	0.022057388580003078	0.010773791406842868	0.018879455853414922	0.03362262137426514	0.031415156239101516	-0.05243133634726831	-0.01052927949029163	0.03746323209536778	-0.015128405770404939	-0.003933084526044631	0.04438218017450598	-0.017521233827449505	-0.018397220226343138	0.008350486837535708	0.015068977642845567	0.008612228986702247	0.014769928370532832	0.021251903443104802	0.019164434536777665	0.008910365906829563
-0.004792638825740933	0.006230556886139165	0.027286828020552545	-0.00010195767619144882	0.019380494866206206	0.01982267994166493	0.03374434680893401	-0.028289253301692244	-0.010441263000192973	0.02068258419878957	-0.010626574443539498	0.015065912312617839	0.0491143591924301	-0.012359061875581778	-0.0011284355374282951	0.003721999176181678	0.026690451980166813	0.0034092136187485952	0.021444574296094324	0.03417115173758884	0.004866882398778431	-0.008616357362020963
-0.016436824476735556	0.025494688394441203	0.03781859454269549	-0.00220086743116789	0.05217210136193384	-0.016234782296401434	0.03505387079754238	-0.017305909842959624	-0.008584168662484603	0.09624399373432431	0.037151103208325445	0.012269174432339793	0.05322325716359026	0.0012227517048348502	-0.06018481729507984	-0.048717216845292344	0.007768339964648525	0.02302908909275799	-0.014386762097617174	0.028398571762805518	-0.06656626889131494	-0.00035261141554466624
-0.03300826426182457	0.0562243994433377	0.08322585341622185	0.01879594801021009	0.10084267166108617	0.020758076093997366	0.05932843511274188	-0.045338403496656916	-0.01704249469916786	0.04559356554534822	-0.013359603129139593	0.04322860405067147	0.08999710270261554	0.03622942114041146	-0.07205655209838331	-0.06340221075011687	0.0026615231264398693	-0.0012105499721527177	0.015175651766220986	0.011959762784183862	-0.06672749486639923	0.007730379467276202
-0.03906993575749786	0.05750977574559261	0.04669319168384474	0.026337020269260564	0.04711405802895133	0.02651162416341452	-0.028355305783636837	0.07114985518644888	0.05040342909385618	0.09351539667626547	0.13541518179138098	-0.032228018275650444	-0.01917942587971645	0.1139932321835161	-0.04700103866095452	-0.11047346059098163	0.0637624246144708	-0.03359040184446956	-0.0704117669990272	-0.014508111489420878	-0.07521631417250146	0.07868803399074432
-0.05648887035658099	0.01282136901860116	0.005003158221347628	0.05194834767345079	-0.01562877860759952	-0.0298561934758308	-0.10874900085456167	0.03945068640686866	-0.009797763423338275	0.0869539494389873	0.18314490387203541	0.03197138875015889	0.0974850734248398	0.05935431479498103	0.06156827858274437	-0.038617575051110194	0.07579765862712005	-0.03468441675846506	-0.07685532726690382	-0.006997936771028262	-0.06022623225462691	0.06859668608872645
-0.06507322573683615	-0.06633500363243348	0.011071246857994876	-0.004573705531425803	-0.13743023911992538	-0.13400831866440308	-0.06509742255611804	-0.031069387283950124	-0.011805235336638055	0.05693703695257612	0.009694835035962397	0.1067065281669537	0.13353323436185652	0.05682850752877587	0.02771531282764989	-0.04616294172331879	-0.09293958976672556	0.09461548217941138	-0.06400171312753898	0.039956073613111834	0.059800795614075766	0.005076580884862775
-0.040307105595896606	-0.07129393559946987	-0.013706383601753185	-0.035082072491451045	-0.13157139891296885	-0.06963544900907681	0.05466031295492714	-0.046976702203416904	-0.09532507742341823	-0.07684980329918409	0.032000926758373384	-0.020562384795483397	0.08699297651705415	0.034107993841951754	-0.05302957501661082	-0.08568211434540815	0.015634651226317083	-0.0677148971798101	-0.031083061429064175	-0.03469241171261541	0.03468125807655822	-0.08303049968456096
-0.011917164253222706	-0.021113167595313728	-0.024629301418984815	-0.045423750302698046	0.014575852511470404	0.03169964300915525	0.01191554831734164	-0.01755707591890623	-0.059795197639526655	-0.03337812899392101	0.0009791230599202002	-0.050032415703562455	-0.026090153030339035	0.054224604615546484	-0.022556542593101934	0.07533600347178426	-0.036231795558457305	-0.0002873160406550966	-0.0031940315263979547	0.04221462225628675	-0.15208317726555629	0.00540493000391585
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419	0.0011627238417847678	0.020760295309310145	-0.030871427026462908	-0.020257141024753556	-0.007017764868134819	0.023028402722737217	0.010491192925088011	0.07795035538261699	-0.03184562908153862	0.007275616814080064	0.031223903767450132	-0.004425929961848225	-0.0722955772156324	0.005993972348469974
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.0052887009038672	-0.012437224381257904	-0.03339896817750948	-0.016811648094820456	0.03209412732758575	0.011995911294856401	0.014064271154652117	0.014826797457466226	-0.0056496846848663445	-8.176365536125478e-6	0.0223866498313791	0.0017360416074732668	-0.006295268768035524	-0.0007285063860395552	-0.02550952949293326	-0.005298770883669673	0.030231710068995672	0.059742143467861705	0.025066729186596092	-0.01859796123424277	-0.018797538019703536	-0.037475150952109224
-0.043609636322218225	-0.10600549357396853	-0.07765900151068042	0.05646431280967471	-0.01420018193833821	0.031202727703920435	0.010196642977783043	0.017967059567485334	-0.13884754270815824	0.012426662637845056	-0.035656411648831085	-0.04025923175052462	-0.012880435852849025	0.019324293667140828	-0.07027434500141963	-0.05983600331262114	0.03041522139122014	0.03732701960259792	0.0033735694518332825	-0.06578295217297808	0.014848531021916023	-0.034518072880610935
-0.08877778414169898	-0.13084558943237032	0.013482678613609717	0.09293078504537558	-0.03619129012883437	0.050534161423228495	-0.09031223218928533	-0.010766330382429993	-0.009553308413050698	-0.07825872889958133	-0.08600391835154915	0.049164947243025475	0.03743048184915782	0.05746927361360751	-0.05822353699282547	-0.08284854628264059	0.037659454945568854	-0.08591623136187677	-0.0405401659170952	0.024839260997535285	0.004747190791806161	-0.03956016683959012
-0.09744076889034306	0.028292157863781957	0.07901170596361762	-0.046724257089678714	0.07489667166869006	0.04637992937176142	-0.1007156753795615	-0.06485595942850202	0.07437143249750178	-0.1377022179192433	-0.016149201578026236	0.12752754011068496	0.049711586754541036	-0.04434725758577136	0.10981462786228632	0.1741136662002976	-0.04631328102959294	-0.05164021542556395	0.03591829783611597	0.06534591029990167	0.11870419254234527	0.012737709636585132
-0.09559892322682081	0.08421783751605036	0.1004569658867587	-0.10962500716670878	0.016025326045940674	-0.09152554727367998	0.009793044560200272	-0.07681845026669891	0.047109582735127595	-0.04533173014571672	0.065783613581247	-0.050510354163835626	0.026437811321098337	0.12353651742205081	0.05902568540498661	0.16851420395500152	0.01540137170933729	-0.055859128242123114	0.09431659985811752	-0.023727601866106916	0.0943101240238434	0.051050819262627646
-0.073279817593058	0.053232490881141875	0.07902328888002597	-0.12334611675083008	-0.021646353006160076	-0.054758967999722095	-0.02117756966362759	-0.07342568561183724	0.029973151750219983	0.06885872841603102	0.17038884747319197	-0.07632379287249405	-0.02053804439197726	0.023575336649006306	0.03731171522381496	0.12116953178278955	0.045918711317929836	-0.06729362962304915	0.09839387521747592	0.0161252616522667	0.05831085341128189	-0.014770109091167404
-0.03245909633173621	0.06345988865664187	-0.030478171048788055	-0.02681686148525392	-0.049892796374361545	-0.061614208693508685	0.07819843202062773	0.004327081078677492	0.03716223095123146	0.10860600556897299	0.08486807504906588	0.027616426202561516	-0.07964244596274755	0.03169442598994132	0.03157146004113359	-0.10445158028629378	-0.014992142205240281	-0.06242223092249739	0.042384239446490356	-0.02876036124360897	-0.03319729047168127	0.14763282962272692
-0.013547244269874529	0.049810260317780804	-0.0566377247892577	0.01136255121800029	-0.07116762087928738	0.031120503029831957	0.03346978226327977	-0.008470957311021066	0.009708603362309054	0.007710552916341094	0.05550979941880919	0.056796541123590435	0.053245272267603755	-0.006894590310656571	0.01014757444916736	0.0022056864821056975	-0.03166146308181078	-0.06191603260731127	-0.008184622191909368	-0.05866539068773542	-0.03509349395460623	0.03908853575046711
-0.005304951826246814	0.011608802785870087	0.0004781857101646325	-0.00959322500142883	-0.04627662776875862	0.010520239368325152	-0.010398004167696906	-0.037622726358541136	-0.004795586587349277	-0.03315785474947725	0.05847015090796488	0.010724208449206572	0.03620478149340276	-0.01444965227925038	-0.0005917866200279903	0.02617908999910509	-0.006352040399806908	0.008931858214186525	-0.009623437106123792	-0.03878892809551585	-0.012184907427433049	-0.03580116300869108
-0.01574624466716593	0.004022812115669696	0.006875081962757081	0.033646085020928085	-0.03426412955379216	0.07201540843293192	-0.018983241301886073	-0.11419302782980094	0.00013279176663829814	-0.03069047958615445	0.04013603361854761	-0.019242970324051787	0.009022050582372224	0.011121073444715194	-0.02962898320826366	0.00017207224783811066	-0.0662599492253934	0.034201992644929985	0.0008178439639777504	-0.08876370924537644	0.0029113132346696505	0.018716794253720036
-0.015981621373550775	-0.015871839756163377	-0.01690002583709721	-0.03240596400309159	-0.017410059452246218	0.03867839413418635	-0.051074516800791905	-0.07810534903302763	0.013896473571961353	0.05243620318647331	-0.04301868792483651	-0.059062715923480044	0.0008402080477661435	0.010847989316730521	-0.07315865672539693	0.06902492333936651	-0.045450381026394114	-0.012880304392422062	0.009554757363410212	-0.028988799713911623	0.0208114761376424	0.010180487716907743
-0.022302145104885075	-0.011278128508218426	0.009787990422821191	-0.04388896232497625	0.003167620434134756	0.06468845740451913	-0.01844237895515621	-0.10771979833308587	0.0037481713827488515	0.07834956767155492	-0.06142365133123954	-0.049100808749045335	0.048186365700711886	0.004291181849970599	-0.07164372306625955	0.0923873551861758	-0.026783778722853882	-0.007637920655682046	0.038866530938438365	0.004067191239689562	0.0074627082072058724	0.0030743763282615236
-0.004496309295850022	0.010401723655160344	-0.006255814299567529	0.0007695049334376225	0.011948771302551174	-0.028398217479062703	-0.012133050104018332	-0.013256615525141222	0.014731676307431864	0.032658057784289235	0.027510083088467092	-0.0038771086871418723	0.0023451477021466383	0.028931081991236847	-0.024676333899304584	-0.034588317820970146	-0.01133824201178011	0.017857510423698514	0.008635520651411481	-0.005322629034351803	-0.025434652677872552	0.017516265267078886
-0.019061493136055437	0.058123672846165285	0.0026170336370546776	0.01601823289282035	0.03821125427384501	-0.027230959577691366	0.05388404493085951	-0.048812800508829586	-0.027390837850500685	0.054662661330393644	-0.01816045513252916	0.04458161580418944	0.04338160274733915	0.006319445641061539	-0.052229523497232325	-0.021739206790330257	-0.0037280252666217484	0.008071345664548904	0.07448942591305616	0.0006454407280475486	-0.006232388012915931	0.05508570819267508
-0.042038339799850936	0.10929075972313985	0.019714509588992023	0.041503624751966256	0.08519010123843923	0.043434948167275944	0.1237834682931559	-0.0057435685332753355	-0.018087181188291765	0.08435916079546163	-0.03287075696379758	0.13200955385403412	0.08450557983369304	0.022770937913026305	-0.05504536343838948	-0.09740860367785317	-0.09641527946043146	-0.05719499932230962	0.007690108063658283	-0.06656528303463345	-0.09752497178010193	-0.02248057668206189
-0.04828689940956542	0.10758380876869708	0.06818014699490482	0.041843362029241826	0.06613126197566688	0.10238390434666986	0.13308276279804546	0.014940702905770766	-0.0703084985387494	0.03671605340902331	-0.03218800291373941	0.11868897216939459	0.01586371151532968	-0.06696004494034678	-0.02864789939717204	-0.09345643994398788	-0.03224753895302368	-0.08977783220945938	-0.029474939789359736	-0.1311307645828335	-0.01650978554021342	0.06883308923647755
-0.06523154658577018	0.03324275588685916	0.06890828868305363	0.06755699926092888	0.014985672744357104	0.0056836471878479525	-0.11041021563407287	0.039542142855609995	-0.03759345350295604	0.023062903160040046	0.22746853927078475	0.06841311957073773	-0.09370729740371654	0.044684847271721395	0.004582392538160215	0.006461709989949601	-0.010736913133341127	0.013632785638277233	0.044098874154094775	-0.07230316085908678	0.016434421462326057	0.02643771257096485
-0.09335249741968163	-0.06575512544672142	0.06129916142307503	0.0636310873549741	-0.11304212580979237	-0.11500388380407998	-0.10141871218541973	0.06641265658473715	-0.004518006711324922	0.05872605911875474	0.14186309174608003	0.05702837849919229	0.07803624091342722	0.06770908350383638	0.024394162761206383	0.04785713698085902	0.05788008198273929	0.04286869674043452	-0.03984828450085607	0.05433661695292941	0.1011877362258945	0.011062171905656098
-0.051979163467271376	-0.11069251651890785	-0.046408589601232536	-0.03738048023379658	-0.05816573304207549	-0.08061719544851484	0.039121260920834594	0.05541561238591618	-0.09775628509055354	-0.05726545985386387	-0.015120329332501832	0.029338025655116277	0.07791166910930053	0.05992464206889844	-0.059597994137113586	-0.06676546700314057	-0.0027973545905116155	0.026580915105090364	-0.0075053581560865935	0.004284780236389672	0.045778243626133114	-0.021370996680979963
-0.013776233698908232	-0.024611415935105543	-0.04094091436194802	-0.057792710358311836	0.03733041715296972	0.04290816460623877	0.014229464108580057	-0.001551489916729085	-0.03775520747178027	-0.001733220623981307	0.012816323434595898	-0.02909009647252255	-0.02361456610467662	0.03620642691327975	-0.029596488049892865	0.08086599720927388	-0.0036141895542817076	0.08532368802412876	0.029429146725545596	-0.006937555202063021	-0.15061480483315529	-0.027043191485400908
-0.006063979005556796	-0.006496430162383362	-0.0023766069888332478	-0.045169888964948446	0.004751473623131086	0.024556929953963642	-0.0044142145645544705	-0.005259532758600419	0.0011627238417847678	0.020760295309310145	-0.030871427026462908	-0.020257141024753556	-0.007017764868134819	0.023028402722737217	0.010491192925088011	0.07795035538261699	-0.03184562908153862	0.007275616814080064	0.031223903767450132	-0.004425929961848225	-0.0722955772156324	0.005993972348469974
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
